step,wallclock_time,tokens_processed,lr,train_loss,val_loss,val_perplexity
3620,747.1730607729405,237240320,0.0026184093910627485,1.4953293800354004,,
3630,749.1811109520495,237895680,0.002596531249646816,1.486412525177002,,
3640,751.1897576991469,238551040,0.002574770059528784,1.4722025394439697,,
3650,753.1978634297848,239206400,0.0025531266972462175,1.4788317680358887,,
3660,755.2055997159332,239861760,0.0025316020345905934,1.5017540454864502,,
3670,757.2128898371011,240517120,0.0025101969385721854,1.4819190502166748,,
3680,759.221079532057,241172480,0.002488912271385138,1.5134150981903076,,
3690,761.2295747753233,241827840,0.002467748890372745,1.4637702703475952,,
3700,763.2368254512548,242483200,0.002446707647992906,1.4519349336624146,,
3700,763.8435162920505,242483200,0.002446707647992906,,1.4795602321624757,4.391014229422549
3710,765.8519622180611,243138560,0.0024257893917837958,1.4499499797821045,,
3720,767.859732568264,243793920,0.002404994964329725,1.4421645402908325,,
3730,769.8672831207514,244449280,0.0023843252032271977,1.4926903247833252,,
3740,771.875161210075,245104640,0.00236378094105118,1.5012061595916748,,
3750,773.8823606204242,245760000,0.0023433630053215555,1.4320276975631714,,
3760,775.8912425842136,246415360,0.002323072218469796,1.4760907888412476,,
3770,777.89916417934,247070720,0.002302909397805841,1.4772316217422485,,
3780,779.9072376955301,247726080,0.0022828753554851645,1.4342145919799805,,
3790,781.9156658537686,248381440,0.00226297089847607,1.4752986431121826,,
3800,783.9232698567212,249036800,0.002243196828527184,1.4805736541748047,,
3800,784.5298149883747,249036800,0.002243196828527184,,1.4662628531455995,4.33301174412637
3810,786.538232171908,249692160,0.0022235539421351616,1.4743432998657227,,
3820,788.5468318462372,250347520,0.0022040430305126017,1.474111795425415,,
3830,790.5547689516097,251002880,0.002184664879556179,1.4481287002563477,,
3840,792.5623014997691,251658240,0.0021654202698149876,1.4718115329742432,,
3850,794.5707152150571,252313600,0.0021463099764591044,1.4777491092681885,,
3860,796.5780170951039,252968960,0.0021273347692483575,1.4743857383728027,,
3870,798.586214248091,253624320,0.002108495412501327,1.4565587043762207,,
3880,800.5949284471571,254279680,0.0020897926650645555,1.4667588472366333,,
3890,802.6021549832076,254935040,0.002071227280281982,1.4789361953735352,,
3900,804.610556665808,255590400,0.0020528000059645995,1.458237648010254,,
3900,805.217386316508,255590400,0.0020528000059645995,,1.4474952697753907,4.25244992492797
3910,807.2250589206815,256245760,0.0020345115843603294,1.4400936365127563,,
3920,809.2331747300923,256901120,0.002016362752124129,1.4622902870178223,,
3930,811.2432678509504,257556480,0.0019983542402883135,1.4700720310211182,,
3940,813.2510305680335,258211840,0.0019804867742331143,1.4723904132843018,,
3950,815.2591554764658,258867200,0.0019627610736574564,1.451519250869751,,
3960,817.267850600183,259522560,0.0019451778525499774,1.4492151737213135,,
3970,819.2761576045305,260177920,0.0019277378191602584,1.4433460235595703,,
3980,821.2840017285198,260833280,0.0019104416759703016,1.4484431743621826,,
3990,823.2926053050905,261488640,0.0018932901196662324,1.4668488502502441,,
4000,825.3005890250206,262144000,0.0018762838411102364,1.4538708925247192,,
4000,825.9071454312652,262144000,0.0018762838411102364,,1.4476295948028564,4.25302117374658
4010,827.9160881005228,262799360,0.0018594235253127371,1.4130010604858398,,
4020,829.9244629982859,263454720,0.0018427098514047946,1.4419970512390137,,
4030,831.9349919874221,264110080,0.0018261434926107572,1.4127542972564697,,
4040,833.9440122190863,264765440,0.0018097251162211402,1.4469826221466064,,
4050,835.9502066615969,265420800,0.0017934553835657532,1.4556145668029785,,
4060,837.9550164118409,266076160,0.0017773349499870523,1.4223332405090332,,
4070,839.9634784385562,266731520,0.0017613644648137542,1.4235615730285645,,
4080,841.9713283255696,267386880,0.0017455445713346715,1.4709489345550537,,
4090,843.9789876565337,268042240,0.0017298759067728073,1.4542114734649658,,
4100,845.9883750043809,268697600,0.001714359102259685,1.4320303201675415,,
4100,846.5953667741269,268697600,0.001714359102259685,,1.4312245488166808,4.183819347374316
4110,848.6028694957495,269352960,0.0016989947828099277,1.4310920238494873,,
4120,850.6114632114768,270008320,0.0016837835672960833,1.418194055557251,,
4130,852.6193948518485,270663680,0.001668726068423694,1.423896312713623,,
4140,854.6277373917401,271319040,0.0016538228927066197,1.4330103397369385,,
4150,856.6350264381617,271974400,0.0016390746404426042,1.476560354232788,,
4160,858.6422892585397,272629760,0.0016244819056890985,1.447891354560852,,
4170,860.6512031573802,273285120,0.00161004527623933,1.4014930725097656,,
4180,862.6593723706901,273940480,0.0015957653335986295,1.4436225891113281,,
4190,864.6671259533614,274595840,0.0015816426529610024,1.4290242195129395,,
4200,866.6753050778061,275251200,0.0015676778031859678,1.4229694604873657,,
4200,867.2823362722993,275251200,0.0015676778031859678,,1.4342770099639892,4.196609804635179
4210,869.2906626351178,275906560,0.001553871346775637,1.4444564580917358,,
4220,871.2982941810042,276561920,0.0015402238398520604,1.4205628633499146,,
4230,873.3068969603628,277217280,0.0015267358321348285,1.4178471565246582,,
4240,875.3146382141858,277872640,0.001513407866918925,1.4189471006393433,,
4250,877.3220148980618,278528000,0.001500240481052845,1.4342546463012695,,
4260,879.331594299525,279183360,0.0014872342049169706,1.4097617864608765,,
4270,881.3393261414021,279838720,0.0014743895624022094,1.4306437969207764,,
4280,883.3474810961634,280494080,0.001461707070888887,1.4449925422668457,,
4290,885.3556514494121,281149440,0.001449187241225915,1.396944284439087,,
4300,887.364101158455,281804800,0.0014368305777102052,1.4112070798873901,,
4300,887.9721485022455,281804800,0.0014368305777102052,,1.4290132641792297,4.174577953367592
4310,889.9805011469871,282460160,0.001424637578066362,1.4383310079574585,,
4320,891.9877298418432,283115520,0.0014126087334266327,1.413297414779663,,
4330,893.9951304979622,283770880,0.001400744528311127,1.425214171409607,,
4340,896.0033062882721,284426240,0.0013890454406082957,1.4245522022247314,,
4350,898.0111468415707,285081600,0.0013775119415556868,1.4284111261367798,,
4360,900.0184396784753,285736960,0.0013661444957209596,1.456096887588501,,
4370,902.0265775155276,286392320,0.001354943560983175,1.387129783630371,,
4380,904.0338191669434,287047680,0.0013439095885143509,1.3930246829986572,,
4390,906.0410806126893,287703040,0.0013330430227612884,1.417578101158142,,
4400,908.0493041276932,288358400,0.0013223443014276734,1.4188387393951416,,
4400,908.6563533954322,288358400,0.0013223443014276734,,1.421167778968811,4.141954504502886
4410,910.6645624246448,289013760,0.0013118138554564405,1.399167537689209,,
4420,912.6743801124394,289669120,0.0013014521090124178,1.4249978065490723,,
4430,914.6831164117903,290324480,0.0012912594794652413,1.4227255582809448,,
4440,916.690705627203,290979840,0.001281236377372542,1.4166067838668823,,
4450,918.6978107634932,291635200,0.0012713832064634126,1.403200387954712,,
4460,920.7048584204167,292290560,0.0012617003636221393,1.4121623039245605,,
4470,922.7133815344423,292945920,0.0012521882388722204,1.4302632808685303,,
4480,924.7215082552284,293601280,0.0012428472153606528,1.4099712371826172,,
4490,926.7301596719772,294256640,0.001233677669342502,1.4331305027008057,,
4500,928.7378166522831,294912000,0.0012246799701657457,1.4111377000808716,,
4500,929.3452279437333,294912000,0.0012246799701657457,,1.4252211928367615,4.158777632848837
4510,931.3539822977036,295567360,0.0012158544802563936,1.4134995937347412,,
4520,933.36159116216,296222720,0.0012072015551038932,1.3903037309646606,,
4530,935.3695535641164,296878080,0.0011987215432468074,1.4076385498046875,,
4540,937.377808464691,297533440,0.0011904147862587767,1.4180684089660645,,
4550,939.3852289002389,298188800,0.0011822816187347619,1.4021844863891602,,
4560,941.3935245517641,298844160,0.001174322368277565,1.4125527143478394,,
4570,943.4019711855799,299499520,0.0011665373554846348,1.4013334512710571,,
4580,945.4096354078501,300154880,0.0011589268939351497,1.3957457542419434,,
4590,947.4175775162876,300810240,0.0011514912901773922,1.3691463470458984,,
4600,949.4257769454271,301465600,0.0011442308437163969,1.4037350416183472,,
4600,950.0326472111046,301465600,0.0011442308437163969,,1.4091024994850159,4.092280931153989
4610,952.0403840914369,302120960,0.0011371458470018894,1.4095808267593384,,
4620,954.0486281681806,302776320,0.001130236585416504,1.3916666507720947,,
4630,956.0559039842337,303431680,0.0011235033372642886,1.4151479005813599,,
4640,958.0631134994328,304087040,0.0011169463737594994,1.3974673748016357,,
4650,960.0713850669563,304742400,0.0011105659590156683,1.4093718528747559,,
4660,962.0792749933898,305397760,0.0011043623500349713,1.3828293085098267,,
4670,964.0863856952637,306053120,0.0010983357966978745,1.3982356786727905,,
4680,966.0943207871169,306708480,0.0010924865417530666,1.4311418533325195,,
4690,968.1016824878752,307363840,0.0010868148208076842,1.4138200283050537,,
4700,970.1088894475251,308019200,0.0010813208623178204,1.401023507118225,,
4700,970.7162075154483,308019200,0.0010813208623178204,,1.3909358739852906,4.018609205485779
4710,972.7256300281733,308674560,0.0010760048875793206,1.3994592428207397,,
4720,974.7342451643199,309329920,0.0010708671107188734,1.4033358097076416,,
4730,976.7440762072802,309985280,0.0010659077386853816,1.4370862245559692,,
4740,978.7538304124027,310640640,0.0010611269712416272,1.4378747940063477,,
4750,980.7635706160218,311296000,0.0010565250009562258,1.3653311729431152,,
4760,982.7735912613571,311951360,0.0010521020131958692,1.4043195247650146,,
4770,984.7816271241754,312606720,0.0010478581861178599,1.400583267211914,,
4780,986.7927403319627,313262080,0.0010437936906629334,1.4027049541473389,,
4790,988.8000892195851,313917440,0.0010399086905483745,1.4069994688034058,,
4800,990.8117018379271,314572800,0.0010362033422614209,1.4108409881591797,,
4800,991.4211224913597,314572800,0.0010362033422614209,,1.4071218609809875,4.084183623539162
4810,993.4321269076318,315228160,0.001032677795052962,1.4173766374588013,,
4820,995.4444114118814,315883520,0.001029332190931524,1.3687996864318848,,
4830,997.4524696022272,316538880,0.0010261666646575543,1.413865327835083,,
4840,999.4602848682553,317194240,0.001023181343737989,1.4209487438201904,,
4850,1001.4692050144076,317849600,0.0010203763484211194,1.3968620300292969,,
4860,1003.4765968434513,318504960,0.0010177517916917483,1.415266752243042,,
4870,1005.4861916992813,319160320,0.0010153077792666378,1.4307925701141357,,
4880,1007.4940667524934,319815680,0.0010130444095902515,1.4029353857040405,,
4890,1009.502101328224,320471040,0.0010109617738307912,1.4064700603485107,,
4900,1011.5109502281994,321126400,0.0010090599558765206,1.4090006351470947,,
4900,1012.1190237551928,321126400,0.0010090599558765206,,1.4096095085144043,4.094356280602876
4910,1014.1268569845706,321781760,0.0010073390323323897,1.3885855674743652,,
4920,1016.1351649686694,322437120,0.001005799072516948,1.3903920650482178,,
4930,1018.144184390083,323092480,0.0010044401384595525,1.3878118991851807,,
4940,1020.1526157297194,323747840,0.0010032622848978687,1.3997879028320312,,
4950,1022.1610454600304,324403200,0.0010022655592756672,1.3748013973236084,,
4960,1024.168350443244,325058560,0.001001450001740909,1.372307538986206,,
4970,1026.17605888471,325713920,0.001000815645144134,1.4131417274475098,,
4980,1028.183910075575,326369280,0.001000362515037133,1.3962725400924683,,
4990,1030.191766018048,327024640,0.0010000906296719206,1.3795775175094604,,
5000,1032.198712285608,327680000,0.001,1.3774299621582031,,
5000,1032.8050781525671,327680000,0.001,,1.4025204539299012,4.065433803076321
