step,wallclock_time,tokens_processed,lr,train_loss,val_loss,val_perplexity
3520,727.0785742290318,230686720,8.530280898415545e-05,1.6376960277557373,,
3530,729.0787130892277,231342080,8.461285619888712e-05,1.626075267791748,,
3540,731.0800235364586,231997440,8.392614139604958e-05,1.629377841949463,,
3550,733.0809091571718,232652800,8.324269223641501e-05,1.6009814739227295,,
3560,735.0809926372021,233308160,8.256253624921588e-05,1.6422549486160278,,
3570,737.0806955453008,233963520,8.188570083103613e-05,1.6669840812683105,,
3580,739.0807573553175,234618880,8.12122132447078e-05,1.6165666580200195,,
3590,741.0810279008001,235274240,8.054210061821262e-05,1.6668215990066528,,
3600,743.087897863239,235929600,7.987538994358944e-05,1.6189837455749512,,
3600,743.6910821441561,235929600,7.987538994358944e-05,,1.628626573085785,5.096869731151736
3610,745.6913896091282,236584960,7.921210807584711e-05,1.6411075592041016,,
3620,747.6934429761022,237240320,7.855228173188244e-05,1.6508491039276123,,
3630,749.6924740429968,237895680,7.789593748940446e-05,1.6234172582626343,,
3640,751.6933835186064,238551040,7.72431017858635e-05,1.612285852432251,,
3650,753.6929361168295,239206400,7.659380091738652e-05,1.6791789531707764,,
3660,755.6922005992383,239861760,7.594806103771779e-05,1.6614255905151367,,
3670,757.6929167751223,240517120,7.530590815716556e-05,1.6115131378173828,,
3680,759.6932252421975,241172480,7.466736814155413e-05,1.6318544149398804,,
3690,761.6934473644942,241827840,7.403246671118233e-05,1.61570405960083,,
3700,763.6926813200116,242483200,7.340122943978717e-05,1.654503345489502,,
3700,764.2959533724934,242483200,7.340122943978717e-05,,1.6338639855384827,5.123634167166582
3710,766.2974401414394,243138560,7.277368175351386e-05,1.6297844648361206,,
3720,768.2991596162319,243793920,7.214984892989175e-05,1.6123038530349731,,
3730,770.3018456250429,244449280,7.152975609681593e-05,1.6086757183074951,,
3740,772.3074200041592,245104640,7.091342823153539e-05,1.6269335746765137,,
3750,774.3157323244959,245760000,7.030089015964665e-05,1.6120526790618896,,
3760,776.3244106657803,246415360,6.969216655409386e-05,1.6307079792022705,,
3770,778.3334668949246,247070720,6.908728193417521e-05,1.61824631690979,,
3780,780.3426102567464,247726080,6.848626066455492e-05,1.665578842163086,,
3790,782.3509815428406,248381440,6.788912695428209e-05,1.6552051305770874,,
3800,784.3600920438766,249036800,6.72959048558155e-05,1.6088433265686035,,
3800,784.9670204054564,249036800,6.72959048558155e-05,,1.6383952260017396,5.1469032647483415
3810,786.977687638253,249692160,6.670661826405484e-05,1.630182147026062,,
3820,788.9868718758225,250347520,6.612129091537804e-05,1.6334527730941772,,
3830,790.9956298917532,251002880,6.553994638668535e-05,1.640068531036377,,
3840,793.0048852562904,251658240,6.496260809444961e-05,1.6120336055755615,,
3850,795.0129670202732,252313600,6.438929929377311e-05,1.5834683179855347,,
3860,797.0209220796824,252968960,6.382004307745071e-05,1.6333332061767578,,
3870,799.0297853723168,253624320,6.325486237503979e-05,1.5981440544128418,,
3880,801.0384597480297,254279680,6.269377995193667e-05,1.6240540742874146,,
3890,803.0470435842872,254935040,6.213681840845944e-05,1.6359668970108032,,
3900,805.055067608133,255590400,6.158400017893797e-05,1.643707036972046,,
3900,805.6631505489349,255590400,6.158400017893797e-05,,1.6214925408363343,5.060637891341679
3910,807.6766700465232,256245760,6.103534753080986e-05,1.6455376148223877,,
3920,809.6853418909013,256901120,6.0490882563723857e-05,1.640027403831482,,
3930,811.6934793703258,257556480,5.9950627208649404e-05,1.6031672954559326,,
3940,813.7017869520932,258211840,5.9414603226993405e-05,1.6314481496810913,,
3950,815.7116179969162,258867200,5.888283220972368e-05,1.5993465185165405,,
3960,817.7203773129731,259522560,5.835533557649931e-05,1.5968902111053467,,
3970,819.7287729121745,260177920,5.783213457480774e-05,1.6177482604980469,,
3980,821.7384941484779,260833280,5.731325027910903e-05,1.640761137008667,,
3990,823.7480270378292,261488640,5.679870358998696e-05,1.5904569625854492,,
4000,825.756360264495,262144000,5.6288515233307076e-05,1.6001654863357544,,
4000,826.363704316318,262144000,5.6288515233307076e-05,,1.6086209058761596,4.9959166355052185
4010,828.3724258318543,262799360,5.5782705759382104e-05,1.6109445095062256,,
4020,830.3828067723662,263454720,5.528129554214383e-05,1.6685720682144165,,
4030,832.3915206100792,264110080,5.4784304778322706e-05,1.6080873012542725,,
4040,834.403298292309,264765440,5.4291753486634196e-05,1.5698912143707275,,
4050,836.4143608063459,265420800,5.3803661506972585e-05,1.5964610576629639,,
4060,838.4222269970924,266076160,5.3320048499611565e-05,1.6180529594421387,,
4070,840.4326547142118,266731520,5.284093394441261e-05,1.6135239601135254,,
4080,842.4413063134998,267386880,5.2366337140040135e-05,1.621812343597412,,
4090,844.448537716642,268042240,5.1896277203184214e-05,1.6273632049560547,,
4100,846.4562203921378,268697600,5.143077306779054e-05,1.6479238271713257,,
4100,847.0627747047693,268697600,5.143077306779054e-05,,1.62733496427536,5.09029081890651
4110,849.0711804013699,269352960,5.096984348429782e-05,1.6177704334259033,,
4120,851.0797239132226,270008320,5.051350701888249e-05,1.6570615768432617,,
4130,853.0880992077291,270663680,5.006178205271081e-05,1.6075397729873657,,
4140,855.0972106344998,271319040,4.961468678119858e-05,1.6424802541732788,,
4150,857.1051821522415,271974400,4.9172239213278115e-05,1.6230120658874512,,
4160,859.1128773409873,272629760,4.8734457170672946e-05,1.6123243570327759,,
4170,861.1214037276804,273285120,4.83013582871799e-05,1.62028169631958,,
4180,863.1294130273163,273940480,4.7872960007958875e-05,1.5614986419677734,,
4190,865.1379285678267,274595840,4.744927958883007e-05,1.604799509048462,,
4200,867.1505018714815,275251200,4.703033409557903e-05,1.6013710498809814,,
4200,867.7573551367968,275251200,4.703033409557903e-05,,1.6281560897827148,5.094472303064472
4210,869.7671434804797,275906560,4.6616140403269105e-05,1.606541633605957,,
4220,871.7751821279526,276561920,4.62067151955618e-05,1.617290735244751,,
4230,873.7839445322752,277217280,4.580207496404485e-05,1.5930726528167725,,
4240,875.7925910204649,277872640,4.540223600756774e-05,1.6073805093765259,,
4250,877.8010324537754,278528000,4.500721443158534e-05,1.600968360900879,,
4260,879.809010675177,279183360,4.4617026147509115e-05,1.6426485776901245,,
4270,881.8151981476694,279838720,4.4231686872066275e-05,1.6086432933807373,,
4280,883.8153410516679,280494080,4.3851212126666605e-05,1.5885730981826782,,
4290,885.8167355265468,281149440,4.347561723677744e-05,1.6100692749023438,,
4300,887.8247367851436,281804800,4.310491733130615e-05,1.5826139450073242,,
4300,888.4304753281176,281804800,4.310491733130615e-05,,1.6145731210708618,5.025742082095972
4310,890.4395785052329,282460160,4.273912734199085e-05,1.6543967723846436,,
4320,892.4479244798422,283115520,4.237826200279897e-05,1.6013073921203613,,
4330,894.4560727681965,283770880,4.20223358493338e-05,1.592240810394287,,
4340,896.4647241365165,284426240,4.167136321824886e-05,1.6112689971923828,,
4350,898.4722939040512,285081600,4.13253582466706e-05,1.6309224367141724,,
4360,900.4804556332529,285736960,4.0984334871628785e-05,1.5916965007781982,,
4370,902.4893480371684,286392320,4.0648306829495243e-05,1.6045715808868408,,
4380,904.4976617339998,287047680,4.031728765543052e-05,1.5682259798049927,,
4390,906.505955003202,287703040,3.999129068283864e-05,1.622809886932373,,
4400,908.5139916483313,288358400,3.96703290428302e-05,1.6224238872528076,,
4400,909.1201430689543,288358400,3.96703290428302e-05,,1.6211934208869934,5.059124379963996
4410,911.1283774580806,289013760,3.9354415663693206e-05,1.5863866806030273,,
4420,913.1363403052092,289669120,3.904356327037252e-05,1.6140940189361572,,
4430,915.1449227556586,290324480,3.873778438395723e-05,1.613809585571289,,
4440,917.1528672613204,290979840,3.843709132117625e-05,1.6021355390548706,,
4450,919.1616940628737,291635200,3.814149619390237e-05,1.6395515203475952,,
4460,921.1698812451214,292290560,3.785101090866417e-05,1.5938900709152222,,
4470,923.1779416371137,292945920,3.756564716616661e-05,1.586127758026123,,
4480,925.187174776569,293601280,3.728541646081957e-05,1.618141531944275,,
4490,927.1941818483174,294256640,3.7010330080275056e-05,1.6074036359786987,,
4500,929.2019288074225,294912000,3.674039910497236e-05,1.5956246852874756,,
4500,929.8084088172764,294912000,3.674039910497236e-05,,1.6081756830215455,4.993692834319635
4510,931.8170108087361,295567360,3.6475634407691804e-05,1.6108837127685547,,
4520,933.8252243883908,296222720,3.621604665311679e-05,1.6297355890274048,,
4530,935.8335294984281,296878080,3.5961646297404215e-05,1.627840280532837,,
4540,937.8420516867191,297533440,3.5712443587763296e-05,1.588608741760254,,
4550,939.850440768525,298188800,3.546844856204285e-05,1.6236544847488403,,
4560,941.8621004931629,298844160,3.522967104832694e-05,1.5739176273345947,,
4570,943.8709677923471,299499520,3.499612066453904e-05,1.5987175703048706,,
4580,945.8797461222857,300154880,3.4767806818054486e-05,1.6081817150115967,,
4590,947.8904121890664,300810240,3.454473870532176e-05,1.639340877532959,,
4600,949.9018034208566,301465600,3.43269253114919e-05,1.5662167072296143,,
4600,950.5080445948988,301465600,3.43269253114919e-05,,1.6024153590202332,4.965010235472729
4610,952.5166649743915,302120960,3.411437541005668e-05,1.5595183372497559,,
4620,954.5266145654023,302776320,3.3907097562495117e-05,1.5905791521072388,,
4630,956.5389339737594,303431680,3.3705100117928654e-05,1.6116738319396973,,
4640,958.5486437156796,304087040,3.350839121278498e-05,1.577723741531372,,
4650,960.5582752842456,304742400,3.3316978770470045e-05,1.645081639289856,,
4660,962.5666383970529,305397760,3.3130870501049136e-05,1.648106336593628,,
4670,964.5743075031787,306053120,3.295007390093623e-05,1.57615327835083,,
4680,966.5821601636708,306708480,3.277459625259199e-05,1.6224117279052734,,
4690,968.5903125964105,307363840,3.260444462423052e-05,1.626490831375122,,
4700,970.5991523042321,308019200,3.24396258695346e-05,1.5738649368286133,,
4700,971.2055712174624,308019200,3.24396258695346e-05,,1.603270697593689,4.969258816973528
4710,973.2134636323899,308674560,3.228014662737961e-05,1.5977914333343506,,
4720,975.2210205812007,309329920,3.21260133215662e-05,1.5956460237503052,,
4730,977.2300375010818,309985280,3.197723216056144e-05,1.6055901050567627,,
4740,979.238620813936,310640640,3.183380913724881e-05,1.6221647262573242,,
4750,981.2472860980779,311296000,3.169575002868677e-05,1.6338515281677246,,
4760,983.2552941162139,311951360,3.156306039587607e-05,1.6351028680801392,,
4770,985.2635510023683,312606720,3.1435745583535794e-05,1.5860724449157715,,
4780,987.2722414564341,313262080,3.1313810719887995e-05,1.5605292320251465,,
4790,989.2809887845069,313917440,3.1197260716451235e-05,1.5926473140716553,,
4800,991.2893761266023,314572800,3.1086100267842626e-05,1.6402150392532349,,
4800,991.8960870224983,314572800,3.1086100267842626e-05,,1.597368597984314,4.940016137941705
4810,993.9028249159455,315228160,3.098033385158885e-05,1.5755810737609863,,
4820,995.9019841365516,315883520,3.087996572794572e-05,1.6384797096252441,,
4830,997.9038003850728,316538880,3.078499993972663e-05,1.5633552074432373,,
4840,999.9127114973962,317194240,3.0695440312139664e-05,1.5911481380462646,,
4850,1001.9224057439715,317849600,3.061129045263358e-05,1.55133056640625,,
4860,1003.93005361408,318504960,3.0532553750752445e-05,1.5895187854766846,,
4870,1005.938841952011,319160320,3.0459233377999127e-05,1.6506367921829224,,
4880,1007.9466802999377,319815680,3.039133228770754e-05,1.603071928024292,,
4890,1009.9550310056657,320471040,3.032885321492373e-05,1.5802288055419922,,
4900,1011.9636846892536,321126400,3.0271798676295613e-05,1.5770996809005737,,
4900,1012.5705612413585,321126400,3.0271798676295613e-05,,1.6070966362953185,4.988307312552344
4910,1014.5784751866013,321781760,3.0220170969971686e-05,1.649119257926941,,
4920,1016.5871995370835,322437120,3.017397217550844e-05,1.582540512084961,,
4930,1018.595777573064,323092480,3.013320415378657e-05,1.6101527214050293,,
4940,1020.6044322550297,323747840,3.009786854693606e-05,1.5904953479766846,,
4950,1022.6135189998895,324403200,3.006796677827001e-05,1.5778326988220215,,
4960,1024.6219482421875,325058560,3.0043500052227267e-05,1.6047629117965698,,
4970,1026.631047019735,325713920,3.0024469354324015e-05,1.625736117362976,,
4980,1028.640657896176,326369280,3.0010875451113985e-05,1.5852535963058472,,
4990,1030.6493295356631,327024640,3.000271889015762e-05,1.6358647346496582,,
5000,1032.6570983566344,327680000,2.9999999999999997e-05,1.593501091003418,,
5000,1033.2636453267187,327680000,2.9999999999999997e-05,,1.6044022679328918,4.974885065506272
